method,run_id,sample_id,qa_index,category,memory_update_mode,memory_wrapper_store,judge_mode,judge_runs,question,ground_truth,predicted_answer,exact_match,f1,bleu1,judge_score,judge_reason,judge_scores,judge_labels,judge_cache_key,search_latency_sec,generation_latency_sec,total_latency_sec,prompt_tokens,completion_tokens,total_tokens,num_retrieved_memories,num_speaker_1_memories,num_speaker_2_memories,top_k_per_speaker,max_total_retrieved_memories,retrieval_token_budget,retrieval_budget_strategy,retrieval_token_budget_applied,speaker_1_memory_tokens,speaker_2_memory_tokens,retrieved_memory_tokens,speaker_1_memory_tokens_pre_trim,speaker_2_memory_tokens_pre_trim,retrieved_memory_tokens_pre_trim,num_retrieved_memories_pre_trim,num_retrieved_memories_dropped_by_budget,top1_memory_score
rag_chunk600_k1,20260627_170855,conv-42,53,1,none,none,paper_binary,5,How many of Joanna's writing have made it to the big screen?,two,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",d2dbbce5e6551c9a929d7f2c5000de3c1bcc84847b5da78b9fde38918cd9db39,0.28751134872436523,1.6365654468536377,1.924076795578003,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4478950500488281
rag_chunk600_k1,20260627_170855,conv-42,54,1,none,none,paper_binary,5,How many times has Nate taken his turtles on a walk?,Twice.,1,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",605db04d87508885dc9333f733bf10b13540bdeefe9286d09eecee34001ed3a5,0.296536922454834,1.5524749755859375,1.8490118980407715,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5224071145057678
rag_chunk600_k1,20260627_170855,conv-42,55,2,none,none,paper_binary,5,When was Joanna's second movie script shown on the big screens?,"The Sunday before 25October, 2022.",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",5cd31b9840b0918904edf85824260d236c4550da145622193967fb1cc0d58ced,0.3439624309539795,1.7775237560272217,2.121486186981201,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4945752024650574
rag_chunk600_k1,20260627_170855,conv-42,56,1,none,none,paper_binary,5,What is Joanna inspired by?,"Personal experiences,her own journey ofself discovery, Nate,nature, validation,stories about findingcourage and takingrisks, people she knows, stuff she sees, imagination",everywhere,0.0,0.0,0.0,0.8,,"[1.0, 1.0, 0.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'WRONG', 'CORRECT', 'CORRECT']",8723b8073e0acdbec6ee679df2c17f7424b93a7eb8523abb148cd89e9b191afa,0.33226633071899414,4.9778358936309814,5.310102224349976,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5096149444580078
rag_chunk600_k1,20260627_170855,conv-42,57,1,none,none,paper_binary,5,What animal do both Nate and Joanna like?,Turtles.,Turtles,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",efae6d0eaec335fbb1d427480f9b2990890882147908c07dc8c46d95d2a367c1,0.33916378021240234,1.2854833602905273,1.6246471405029297,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5605514645576477
rag_chunk600_k1,20260627_170855,conv-42,58,2,none,none,paper_binary,5,When did Joanna plan to go over to Nate's and share recipes?,"5 November, 2022.",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",f3c73e2a396eebe0217508fc7faa78e3e54253cc16a59ea981b47673dd04a8a8,0.3291478157043457,1.9991180896759033,2.328265905380249,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5957569479942322
rag_chunk600_k1,20260627_170855,conv-42,59,1,none,none,paper_binary,5,What things has Nate reccomended to Joanna?,"A pet,""The Lord of the Rings"" movies,a dragon book series,coconut flavoring,""Project Hail Mary"" book,Xenoblade Chronicles, dairy-free margarine, coconut oil",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",a6cebb54bf7c1015d666a17fa5c83b6ff87693a8dc9f6d3d9d2cffcf05ab9a5c,0.3323054313659668,1.5144522190093994,1.8467576503753662,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.567874014377594
rag_chunk600_k1,20260627_170855,conv-42,60,1,none,none,paper_binary,5,What does Joanna do to remember happy memories?,"Hangs them on a corkboard, writes themin a notebook.",Writing some of her favorite memories down.,0.0,0.0,0.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",144a8fef6db0a431d1cbef453a2952f7f78f7d7641ef75224e73e8cd356ffd6a,0.304903507232666,1.2160933017730713,1.5209968090057373,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4998839199542999
rag_chunk600_k1,20260627_170855,conv-42,61,3,none,none,paper_binary,5,What Console does Nate own?,"A Nintendo Switch; since the game ""Xenoblade 2"" is made for this console.",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",5602071d650dbd8049b2867beb8cf766be938e456d150fa7c5970afbefb6dd5d,0.29300761222839355,2.012547731399536,2.3055553436279297,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4893396198749542
rag_chunk600_k1,20260627_170855,conv-42,62,1,none,none,paper_binary,5,What mediums does Nate use to play games?,"Gamecube, PC,Playstation.","Two monitors, a laptop, headphones, and a video game controller.",0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",6ffd1dac5a894c090044856105be2e7e3481383ae5ec5d91990f4222bea3c115,0.2948000431060791,7.438068151473999,7.732868194580078,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5214480757713318
rag_chunk600_k1,20260627_170855,conv-42,63,1,none,none,paper_binary,5,How many letters has Joanna recieved?,Two,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",9b4b44bd8b359a18cbf626f8087accb3f37cbe82855725aaaccef95b0fa8ce42,0.3458075523376465,1.3892710208892822,1.7350785732269287,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.43155449628829956
rag_chunk600_k1,20260627_170855,conv-42,64,1,none,none,paper_binary,5,What video games does Nate play?,"Valorant, Counter Strike:Global Offensive,Xenoblade Chronicles, StreetFighter, Cyberpunk 2077",Xeonoblade Chronicles,0.0,0.2,0.024893534183931972,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",dbbe38aa2ec85d48a0cd854aae402064ec688cf8f2caf425d9b694ddafbfc28f,0.3044290542602539,1.6505582332611084,1.9549872875213623,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5727095007896423
rag_chunk600_k1,20260627_170855,conv-42,65,2,none,none,paper_binary,5,When did Nate win a big Valorant tourney?,"The Saturday before 7November, 2022",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",850c18ebd1fb825b362fd056b270a5b0adcbc98f29675a2815ee33e90a37c95c,0.2736027240753174,1.5516002178192139,1.8252029418945312,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.42771172523498535
rag_chunk600_k1,20260627_170855,conv-42,66,2,none,none,paper_binary,5,Which torunament did Nate win in the beginning of November 2022?,Valorant,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",8491917366022f0b755cfa14891a39620042bec10a660773ef48f4e7a4758a5a,0.2742908000946045,1.7419147491455078,2.0162055492401123,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.39784306287765503
rag_chunk600_k1,20260627_170855,conv-42,67,3,none,none,paper_binary,5,What alternative career might Nate consider after gaming?,"an animalkeeper at a localzoo and workingwith turtles; as heknows a great dealabout turtles andhow to care for them,and he enjoys it.",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",0670f0e48d1272810802406300b80808a85772db732b4f740b59a20eab56c613,0.14995241165161133,1.35074782371521,1.5007002353668213,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5
rag_chunk600_k1,20260627_170855,conv-42,68,1,none,none,paper_binary,5,What pets does Nate have?,A dog and threeturtles.,Turtles,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",83a7e816cfd69954e91aaa14732eb025eb0308dcc852ffedd3e62706280fc9d1,0.4239678382873535,1.261080265045166,1.6850481033325195,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5546366572380066
rag_chunk600_k1,20260627_170855,conv-42,69,3,none,none,paper_binary,5,How many hikes has Joanna been on?,Four,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",c2d03c4f9f3b9ac1c701a20710aa3765fd25a4de4658201ba56fb9e78778da14,0.5527639389038086,1.8600385189056396,2.4128024578094482,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4535188376903534
rag_chunk600_k1,20260627_170855,conv-42,70,1,none,none,paper_binary,5,How many turtles does Nate have?,Three,3,0.0,0.0,0.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",fe5d2c1bd4e0d4e7e987d58b567ec54b87dc1d0ad604952f88d3e29ada7a2b09,0.28441691398620605,1.8346226215362549,2.119039535522461,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5383890867233276
rag_chunk600_k1,20260627_170855,conv-42,71,1,none,none,paper_binary,5,What activities does Nate do with his turtles?,"takes them onwalks, holds them,feeds themstrawberries, givesthem baths.",Taking his turtles out for a walk.,0.0,0.0,0.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",022f62703ae868212c34985d1a861d52407933a486730e6a41063c5aa04f9bf4,0.3079667091369629,1.380155086517334,1.6881217956542969,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5716648697853088
rag_chunk600_k1,20260627_170855,conv-42,72,1,none,none,paper_binary,5,What do both Joanna and Nate appreciate the beauty of?,Nature,nature,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",9578fa9da7f201e5655c884aecfa7a9b94f6741643200e7ad1eadb55aad91506,0.2801847457885742,1.2430734634399414,1.5232582092285156,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5461952686309814
rag_chunk600_k1,20260627_170855,conv-42,73,2,none,none,paper_binary,5,When did Joanna plan on going to Nate's to watch him play with his turtles?,"10 November, 2022",10 November 2022.,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",19390daab310757fc49ca755701cae382653f25783a2383a2d3dd86f7a10ca6b,0.6662406921386719,2.0674941539764404,2.7337348461151123,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.649452269077301
rag_chunk600_k1,20260627_170855,conv-42,74,3,none,none,paper_binary,5,What state did Joanna visit in summer 2021?,Indiana,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",a44fbfbd9a9a9815c0d1d6d9e27cb4229f07bae0f8779b12d15ef39c0d2e5d3f,0.32355809211730957,1.7734229564666748,2.0969810485839844,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4293532371520996
rag_chunk600_k1,20260627_170855,conv-42,75,1,none,none,paper_binary,5,What recommendations has Nate received from Joanna?,"""Eternal Sunshine of the Spotless Mind"" movie, ""A Court of Thorns and Roses"" book, pointers for making living room comfy, starting a cork board for memories, ""Little Women"" movie","Read lots, try different genres, build understanding of literature, write and share with friends, practice, gather feedback, have faith, continue following writing dreams.",0.0,0.08163265306122448,0.07632293332888543,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",9bfec3ec2655eac0a31482ec857b8e8c0a025dcbfb574550de5ef878543bbb3a,0.41817283630371094,2.084388494491577,2.502561330795288,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5786892175674438
rag_chunk600_k1,20260627_170855,conv-42,76,1,none,none,paper_binary,5,What are Nate's favorite desserts?,"coconut milk icecream, dairy-free chocolate cake with berries, chocolate and mixed-berry icecream, dairy-free chocolate mousse",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",c711747044eb34ff6c77aba6da9f0b7f48f82e4ed6328a649118617062b9efae,0.1649467945098877,2.1360950469970703,2.301041841506958,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5773440003395081
rag_chunk600_k1,20260627_170855,conv-42,77,1,none,none,paper_binary,5,How has Nate tried to disburse his vegan ice-cream recipes?,"teaching others, cooking show",Taught on his cooking show and shared the recipe with Joanna.,0.0,0.28571428571428575,0.2,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",294708a2999c38c2e95c7fc2175f27025f2141dcad2b21c8c16ce9a7a31d6a92,0.27509284019470215,4.008279323577881,4.283372163772583,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5766655206680298
rag_chunk600_k1,20260627_170855,conv-42,78,2,none,none,paper_binary,5,When did Nate win his second tournament?,"The week before 2 May, 2022.",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",13c9cc7719c6cdadf35823edaff3b466cd1158a7fad0799de205a7d436f57eaf,0.294283390045166,2.3453915119171143,2.6396749019622803,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.46736496686935425
rag_chunk600_k1,20260627_170855,conv-42,79,1,none,none,paper_binary,5,How many video game tournaments has Nate participated in?,nine,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",ecee002bbfb65e9ea752ba5309a9039bde4736d9832a17dfda5e3ff00dbd9636,0.3083529472351074,1.8969981670379639,2.2053511142730713,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5091779828071594
rag_chunk600_k1,20260627_170855,conv-42,80,1,none,none,paper_binary,5,How many screenplays has Joanna written?,three,2,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",947461bacbe47ca87f99e8979881f650311ae7bbc8c0775e7289bcfaed93f53d,0.9476990699768066,2.1504733562469482,3.098172426223755,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5066195726394653
rag_chunk600_k1,20260627_170855,conv-42,81,1,none,none,paper_binary,5,How many tournaments has Nate won?,seven,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",2014a4c13080afc98e5c73c4e56696448f0065941dc0b554f3a0a16e4b232b92,0.9455223083496094,1.8106937408447266,2.756216049194336,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4515184164047241
rag_chunk600_k1,20260627_170855,conv-42,82,1,none,none,paper_binary,5,What recipes has Joanna made?,"dairy free vanilla cake with strawberry filling and coconut cream frosting, parfait, strawberry chocolate cake, chocolate coconut cupcakes, chocolate raspberry tart, chocolate cake with raspberries, blueberry cheesecake bars","Dairy-free chocolate coconut cupcakes with raspberry frosting, cookies, pies, cakes.",0.0,0.3157894736842105,0.09917933293295193,0.4,,"[1.0, 0.0, 0.0, 1.0, 0.0]","['CORRECT', 'WRONG', 'WRONG', 'CORRECT', 'WRONG']",da41b496fdff8651062731b0c8f20372cbcc45495e79e6ddfcf5289d408d0d0c,0.2878079414367676,1.5350968837738037,1.8229048252105713,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5717621445655823
rag_chunk600_k1,20260627_170855,conv-42,83,1,none,none,paper_binary,5,What recipes has Nate made?,"coconut milk icecream, chocolate and vanilla swirl",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",6bfb18b8d4adae087aada83663076c0407a53e31f33e00fe7e37011d9ef567e1,0.29201626777648926,1.3455259799957275,1.6375422477722168,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.525418758392334
rag_chunk600_k1,20260627_170855,conv-42,84,1,none,none,paper_binary,5,What are the skills that Nate has helped others learn?,"coconut milk ice cream recipe, reset high scores, tips to improve gaming skills",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",3e6cdb5709e56d0902add42ab91ef0dc4255fdcac153a7a88b1bc33f5729366a,0.3150792121887207,1.62782883644104,1.9429080486297607,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.48628610372543335
rag_chunk600_k1,20260627_170855,conv-42,85,3,none,none,paper_binary,5,Was the first half of September 2022 a good month career-wise for Nate and Joanna? Answer yes or no.,No; because both of them faced setbacks in their career,No information available.,0.0,0.15384615384615383,0.03232398928813501,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",cab66dcc862029c08c64f4cb051f6fa560e0bc946c4b510a5f940ae2569b06b7,0.2746310234069824,1.2363629341125488,1.5109939575195312,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.47847020626068115
rag_chunk600_k1,20260627_170855,conv-42,86,3,none,none,paper_binary,5,What kind of job is Joanna beginning to preform the duties of because of her movie scripts?,filmmaker.,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",3b9677ae521bf33ed6c68fb37a9ad6e273ff2c57208e04c08170119168ad917f,0.29035162925720215,3.44270658493042,3.733058214187622,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.505327045917511
rag_chunk600_k1,20260627_170855,conv-42,87,2,none,none,paper_binary,5,When did Nate take his turtles to the beach?,"10 November, 2022",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",a65520f63c647aef492740750a673e08ecc466c148a17383fa886fa542159904,0.27727341651916504,1.5065832138061523,1.7838566303253174,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5123673677444458
rag_chunk600_k1,20260627_170855,conv-42,88,3,none,none,paper_binary,5,What state did Nate visit?,Florida,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",4323060984e2767567fa57294711893fc3a2d7d423fc15c9fb399c5981efc2c4,0.3274214267730713,1.435006856918335,1.7624282836914062,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4444121718406677
rag_chunk600_k1,20260627_170855,conv-42,89,4,none,none,paper_binary,5,What is one of Joanna's favorite movies?,"""Eternal Sunshineof the Spotless Mind""",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",d7b027c4f8a646e21d3d06569f1127191865518d298739c5dfd92608bede401b,0.32171177864074707,1.4935033321380615,1.8152151107788086,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4524180293083191
rag_chunk600_k1,20260627_170855,conv-42,90,4,none,none,paper_binary,5,What color did Nate choose for his hair?,purple,purple,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",ca8db5704ed8b06357fa892d45db3dd631974d039b4bf065395587207cae57d3,0.30749964714050293,1.6346704959869385,1.9421701431274414,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.534841775894165
rag_chunk600_k1,20260627_170855,conv-42,91,4,none,none,paper_binary,5,What is Nate's favorite movie trilogy?,Lord of the Rings,The Lord of the Rings trilogy,0.0,0.8571428571428571,0.75,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",ec449bfadc9b73252fe3df76d56684badcd21c846e04e47c3304dd2f7600d334,0.1618962287902832,1.813671350479126,1.9755675792694092,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.47275516390800476
rag_chunk600_k1,20260627_170855,conv-42,92,4,none,none,paper_binary,5,What is Nate's favorite book series about?,dragons,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",0de2d7be14909a8bd5fc78c852dc8420f9eccbb3b8be899e57d9121f76d34f83,0.34482574462890625,2.1193809509277344,2.4642066955566406,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.48946690559387207
rag_chunk600_k1,20260627_170855,conv-42,93,4,none,none,paper_binary,5,What kind of lighting does Nate's gaming room have?,red and purple lighting,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",b23b785729f25aa04f51f3b05d2c5cd5bf59cb390cc7b60ed214bb4ae490e1cf,0.3338148593902588,1.495272159576416,1.8290870189666748,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4372049868106842
rag_chunk600_k1,20260627_170855,conv-42,94,4,none,none,paper_binary,5,What game was the second tournament that Nate won based on?,Street Fighter,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",69fc6fed099e2bd81b9e12fdd413188f66f37e996e519c80a64b1ece22338401,0.2958064079284668,1.379889965057373,1.6756963729858398,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4809551239013672
rag_chunk600_k1,20260627_170855,conv-42,95,4,none,none,paper_binary,5,What is Joanna's third screenplay about?,"loss, identity, and connection",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",1c7562c332c54fbae892a2c75b42589b9b329886f9c2f254a21c63a394fccb15,0.16072654724121094,1.507819414138794,1.6685459613800049,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5475396513938904
rag_chunk600_k1,20260627_170855,conv-42,96,4,none,none,paper_binary,5,What is Nate's favorite video game?,Xenoblade Chronicles,Xeonoblade Chronicles,0.0,0.5,0.5,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",bc1505d844904f808e5806ff32d90297a3e3be034d784fee46bf1e54c9eceea2,0.1650078296661377,2.1300933361053467,2.2951011657714844,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5661762952804565
rag_chunk600_k1,20260627_170855,conv-42,97,4,none,none,paper_binary,5,What type of movies does Nate enjoy watching the most?,action and sci-fi,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",09dbb42c83ea4a4291f3454d9b79a4986a09d13d0523663d399ffdabc76dce56,0.4263308048248291,1.6302666664123535,2.0565974712371826,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.554119348526001
